id,revenue
5471,92127936.53571531
5472,63015038.90528655
5473,27762283.14502567
5474,-61999937.02829778
5475,41488053.99915671
5476,23771814.794070423
5477,34258975.13618994
5478,118538082.4057222
5479,105992245.12905279
5480,6992947.046910286
5481,14609104.324412584
5482,137110579.9041458
5483,142439734.06684533
5484,148173564.48553753
5485,-9080624.278609872
5486,-11411615.448155046
5487,445975010.4228707
5488,65405726.396460176
5489,1949724.6570874453
5490,57190405.26122624
5491,53566606.77688795
5492,67623199.25962842
5493,-12190336.666867673
5494,-23844474.00565201
5495,26537549.057352006
5496,13552462.446358323
5497,107597633.79566872
5498,-42569286.51560986
5499,38743425.28222817
5500,87779476.35102808
5501,-49444948.544224024
5502,-13866469.560775995
5503,28382970.02696073
5504,38496219.48727441
5505,-30406829.75228578
5506,209151361.5535409
5507,-44467775.212040365
5508,97485277.27629864
5509,199023004.14502755
5510,2312526.584245622
5511,38974409.51827514
5512,132861917.87662676
5513,-38753334.84452361
5514,34020537.33332586
5515,-56197467.79212457
5516,-14790830.845600069
5517,352470421.4067068
5518,19771104.898057222
5519,328811471.63139427
5520,-36338929.9824236
5521,69767808.8542614
5522,-9908591.58869803
5523,314898571.81410414
5524,261658556.89822918
5525,54505064.933989644
5526,81135143.24015951
5527,-11315420.261208177
5528,157655133.36198494
5529,-36368462.59479284
5530,282965911.8058484
5531,-8342635.006125033
5532,2571930.4627732635
5533,54432160.41297364
5534,528231186.70802855
5535,4588329.1247345805
5536,9320783.744678676
5537,-22522297.47773516
5538,87513277.91129607
5539,101600351.39146131
5540,44116987.28926951
5541,114086570.97254866
5542,-11617987.43081808
5543,28162122.06125766
5544,87315008.75135458
5545,-44002595.443124056
5546,20068467.5899477
5547,16346633.700079322
5548,17868595.688091516
5549,21987826.66121179
5550,129844944.27462733
5551,-22598598.28134209
5552,123315002.29650798
5553,95129624.3447698
5554,-3452041.985977769
5555,79744182.95945114
5556,18058700.994737208
5557,-23508625.591953874
5558,555152408.3289747
5559,-25974353.893557787
5560,-4781380.968812048
5561,120594502.49227479
5562,7632913.851086676
5563,-5370012.784749985
5564,-14713665.769437551
5565,74725760.48528552
5566,31609526.51478696
5567,45622521.79075414
5568,6220418.767285109
5569,94287745.67798367
5570,74953963.13054079
5571,95261171.02738598
5572,-10351701.288081884
5573,141523538.9029607
5574,70143799.21786451
5575,199177207.98640314
5576,128424290.01585615
5577,34508608.05436021
5578,42293302.608816266
5579,28980964.719307005
5580,20006653.967692673
5581,33873569.595291495
5582,14963289.912600994
5583,31425079.855410993
5584,-25059230.02295518
5585,46553028.558115125
5586,24103709.694456816
5587,48988402.44126296
5588,212631430.48051044
5589,75628030.58340508
5590,-17159746.12853849
5591,39550492.35109377
5592,18601423.55906993
5593,70792508.4091742
5594,-2918520.635018766
5595,58479335.38279408
5596,169043529.4159133
5597,6685455.577288091
5598,95494796.29289404
5599,8352642.801253676
5600,27263685.836105943
5601,33693298.76444483
5602,138582232.40029004
5603,-45985630.75362545
5604,131251082.79895541
5605,204823015.7485433
5606,42563701.60061687
5607,52015030.415576816
5608,74303695.92384356
5609,-10186682.886158288
5610,73963962.88035703
5611,54115103.46847159
5612,598018613.9157106
5613,-39046399.769480586
5614,15585472.04587996
5615,72057256.47368908
5616,633985.2027382255
5617,398875952.0841101
5618,39729506.657351136
5619,38699152.09086329
5620,-15760774.004596531
5621,40318783.2628696
5622,-56035436.65905893
5623,-14876164.37821883
5624,534772709.3212054
5625,-29241083.707967103
5626,-4259765.364960909
5627,99879944.38067523
5628,206518540.39014927
5629,242578979.9487142
5630,15208752.77947259
5631,3681615.8971580863
5632,106467027.87299559
5633,-10955278.82927239
5634,-3145189.754505098
5635,38925172.1340462
5636,-10738741.472278535
5637,78898371.93056434
5638,149498613.1610963
5639,-3718718.36332798
5640,-14622683.88607341
5641,40911089.839042604
5642,-8361965.073640585
5643,-22943574.029561758
5644,706382807.7918327
5645,178391603.77673185
5646,57399879.780480206
5647,-21369704.417422116
5648,142357432.68502516
5649,-14702451.410401344
5650,209163347.50520608
5651,55470461.0183931
5652,-45518055.592736304
5653,194602605.67282456
5654,110299019.58524325
5655,73893048.77255738
5656,756438222.7963189
5657,65920396.62024635
5658,52167341.11248475
5659,60602891.50225097
5660,209951324.47278664
5661,-17496512.58893615
5662,376790816.633975
5663,-17613304.516043782
5664,-97315.91464602947
5665,123239236.21664384
5666,-41146138.60398573
5667,111315409.3312979
5668,-53941827.8420409
5669,31824896.195307195
5670,397724511.189675
5671,32325616.118290007
5672,12392496.406804502
5673,49902250.23812842
5674,-26720203.82258129
5675,48777744.42602193
5676,-18828226.5384081
5677,85936909.76090682
5678,77477148.71732998
5679,-22455580.874194384
5680,94886261.69334075
5681,866397900.8282244
5682,20654874.23777616
5683,340203734.411343
5684,112235946.5229139
5685,51857767.05926591
5686,-16134555.77645582
5687,201226091.31860405
5688,70845665.00286955
5689,57137231.412715256
5690,23653082.628678024
5691,114996130.87221509
5692,430200534.5523758
5693,100889496.4068189
5694,104086936.02801865
5695,4300386.323471189
5696,9119850.437209785
5697,-19002586.33764577
5698,21475742.913631022
5699,4824379.300170898
5700,71531368.25691587
5701,13533495.022665858
5702,22541606.71189928
5703,110211065.71826151
5704,89995479.28476924
5705,-36185558.207939506
5706,-14036679.12354654
5707,138415497.32985988
5708,143796757.44673318
5709,132711350.7714558
5710,-19942153.59614998
5711,161075258.46865264
5712,245670391.81038156
5713,160223660.6073378
5714,30636275.11575967
5715,71166922.49891269
5716,-10269650.237328053
5717,42654704.92936313
5718,5900902.63370049
5719,51268049.98675281
5720,58758751.22746742
5721,104438741.92450514
5722,-2029153.8012432456
5723,161826189.5524079
5724,-44967637.15718168
5725,-18525291.57017678
5726,136555591.02802593
5727,258341075.31628275
5728,35237697.32723558
5729,370932875.7822526
5730,-9130943.413267791
5731,-34913048.86904353
5732,-18609770.724583328
5733,7529359.558891177
5734,-2147930.2340123057
5735,8617828.183952332
5736,123707921.88593721
5737,55003888.97023481
5738,107252488.40766945
5739,57558040.9165622
5740,26798330.455172956
5741,204718745.7700633
5742,118019611.7876606
5743,8174887.756637096
5744,-35362843.83582789
5745,-18383085.18482721
5746,47536816.58159721
5747,-14920611.526904166
5748,166523868.5741536
5749,66698402.94820398
5750,90333948.00117719
5751,54580710.688675344
5752,-16761642.679603934
5753,269630713.9862568
5754,48239114.88920009
5755,111196188.42476869
5756,32785731.404792845
5757,-8050864.39412719
5758,21732255.31601864
5759,21293338.17738527
5760,2828200.3921459317
5761,-10653160.762046218
5762,330670951.9341327
5763,119193613.78920299
5764,74485658.18929315
5765,101879694.8417277
5766,22185198.032129824
5767,-16687064.268676758
5768,105628872.674223
5769,260785423.5658
5770,-21656161.887470186
5771,1671510.2550247312
5772,68088568.54373151
5773,542086297.7113131
5774,63521504.15153313
5775,177899302.30214056
5776,-5147677.208584368
5777,215601720.18521896
5778,144307639.7176346
5779,321383131.6754153
5780,1847652.7417519689
5781,61083763.11849707
5782,90258565.52382779
5783,52308627.81931341
5784,12830454.013696313
5785,153894996.55119848
5786,144355579.47336137
5787,155097238.80689391
5788,9397018.142495751
5789,35417838.6298939
5790,55052271.9150638
5791,138292353.85606804
5792,6114217.216008902
5793,47812654.140426934
5794,45312439.18318808
5795,137061874.74376047
5796,-45201194.22563887
5797,64973360.748803794
5798,-10149584.8172127
5799,117069316.37818947
5800,-65722565.22307116
5801,8244650.943633318
5802,5979599.875007033
5803,-16528193.776963234
5804,483324707.8407353
5805,18767269.711382568
5806,21254407.435341716
5807,163306760.17335477
5808,6509137.191496551
5809,11469850.867166162
5810,220535.1570390463
5811,-12400020.021593392
5812,74141378.31481057
5813,182815973.13643876
5814,-3967149.03414315
5815,44507758.62100959
5816,2079236.2293890715
5817,11586004.689222515
5818,2311472.481494069
5819,44438503.03053212
5820,38363206.873996615
5821,-59484172.67740607
5822,6669658.176959872
5823,10024545.92055428
5824,90110265.17384201
5825,33740538.38831407
5826,9119514.454468012
5827,25992448.248078525
5828,276595026.9630594
5829,108562200.12185985
5830,-6734433.543512166
5831,74849098.39314914
5832,105276860.56757247
5833,2822517.8493463993
5834,-5855209.727729261
5835,-14823841.484772325
5836,89323179.73952585
5837,50540440.44408542
5838,-26528534.089664638
5839,60817079.20628935
5840,2372894.651905775
5841,18515077.28042543
5842,83242725.0520199
5843,51454720.066161335
5844,-22964928.544026315
5845,-60792149.004095554
5846,19024817.185472906
5847,84150282.3528949
5848,22922606.99649602
5849,-69245467.71480763
5850,15624359.727463841
5851,-61314155.02415931
5852,-38632400.07751238
5853,54185873.39251977
5854,16465495.836149871
5855,22413837.51889056
5856,-7447468.991643608
5857,472571066.00684553
5858,30965529.679311454
5859,64549919.58174312
5860,155265927.3029029
5861,7086017.612573504
5862,66939619.75647557
5863,206440791.17497015
5864,421616204.0046185
5865,34291722.53009474
5866,-11573163.157568872
5867,45833170.22248304
5868,54339497.55595183
5869,-13950061.423003197
5870,-4775202.718436718
5871,24573696.22385782
5872,283423511.37994957
5873,49251230.96065158
5874,-43954990.71454853
5875,57454822.564824164
5876,85027800.09856927
5877,-46260102.087492466
5878,131148839.18462408
5879,-1193860.1054854393
5880,58796005.620399415
5881,153405282.89968154
5882,429263235.98591053
5883,-17060220.196756482
5884,-7734185.905547798
5885,-2605262.6444907784
5886,32112003.8528862
5887,49388544.26099545
5888,-13430903.006855905
5889,43166895.03310412
5890,46990193.959774554
5891,116681760.58190936
5892,28157551.651714385
5893,1025904.9229700565
5894,150170828.41821435
5895,-8005065.192804992
5896,133497376.87319219
5897,-23584690.132429898
5898,20686728.421085417
5899,13858029.094751
5900,18096462.48603517
5901,14712813.289038897
5902,86438467.48782271
5903,74473720.69150627
5904,96434152.55517149
5905,187677702.5108996
5906,141947958.43474576
5907,-4213235.83962822
5908,91846102.56897268
5909,72137121.39265627
5910,78876748.356695
5911,66645543.18701136
5912,389134552.81158364
5913,84326755.01428777
5914,13013251.127487183
5915,-17516960.089581072
5916,1954789.678935647
5917,218189869.5411687
5918,313481533.0405319
5919,100596813.27295524
5920,-15268703.690281212
5921,51592712.643380046
5922,-33293041.180077195
5923,-14912571.797148585
5924,131732670.22328633
5925,379941447.4745567
5926,-30378989.070761263
5927,1022896.2746181488
5928,65345422.37261975
5929,-2045699.6469556093
5930,20713572.87454647
5931,16068384.566422582
5932,-47572852.31463498
5933,83041394.82734907
5934,51114442.91432774
5935,213042704.19628313
5936,72792010.32818884
5937,-12470019.098246276
5938,-8149933.344949067
5939,176407153.26067513
5940,281920380.06020415
5941,41378267.87887329
5942,96162385.27096143
5943,10083999.371319473
5944,-7836840.516655982
5945,2356488.7475571036
5946,-19337817.255707264
5947,-22066503.59046489
5948,176412953.84424827
5949,-32080359.37880951
5950,206346537.373718
5951,77549318.93132287
5952,64778782.58120805
5953,39253557.89198476
5954,43228019.39843619
5955,154539471.318715
5956,93067244.28634655
5957,92347290.12821624
5958,136811014.7837268
5959,-4486441.554660082
5960,71458701.28197235
5961,-4785569.331250846
5962,-3279741.598631978
5963,-8869223.179914653
5964,49730113.0505119
5965,62129142.22804445
5966,78990905.16595513
5967,303647774.2106599
5968,79675234.23723471
5969,42119381.7363317
5970,56836780.736027
5971,-16467250.003582954
5972,68545377.1190247
5973,108778992.16650704
5974,-34989809.31204027
5975,22959912.055850208
5976,-17530486.74681729
5977,-7468854.186487198
5978,846631310.2429123
5979,23288193.331332564
5980,207585633.22969761
5981,-6646341.937090635
5982,293927165.25402355
5983,-5972533.669234037
5984,98196657.35291195
5985,126855626.41919571
5986,-24251970.903542638
5987,45546154.308986664
5988,-1530753.1614046693
5989,19916882.27347994
5990,149865084.27766174
5991,34904.38000380993
5992,12892058.365768313
5993,76618021.02000403
5994,-13269254.127723396
5995,108804688.05030882
5996,-54331771.55521947
5997,38729272.93654692
5998,133213402.65525925
5999,-19271259.84255153
6000,26920454.261229157
6001,7166002.204686284
6002,60246049.93709463
6003,451162542.80827504
6004,144851518.3989023
6005,-32114416.132939458
6006,13319780.846759677
6007,42038674.687220335
6008,-606468.8576952815
6009,75276507.33486325
6010,216889773.68534562
6011,-24230063.780821025
6012,11814533.010781527
6013,309610257.481839
6014,47425072.025838435
6015,32205747.041975558
6016,103744268.21415028
6017,57703331.188972354
6018,-38480968.19404459
6019,-21491960.112130344
6020,46849779.754067004
6021,-21839208.607856035
6022,18353623.705100775
6023,32409518.380470037
6024,-8919524.791621983
6025,15838966.597224116
6026,137974514.30027834
6027,7539318.727061868
6028,203893714.27507672
6029,-20003680.4008258
6030,358356941.4048403
6031,23481351.502084255
6032,-19992090.245606184
6033,71561918.87275112
6034,-37734137.5700317
6035,498400952.2800939
6036,-9881775.063687623
6037,-19206593.618575096
6038,15281717.22526753
6039,-23692008.141633987
6040,106701364.32914656
6041,215245343.96689546
6042,-11230336.158339381
6043,126941313.4383828
6044,35886788.03409541
6045,70558601.62888497
6046,54533918.50441462
6047,-20209970.334202945
6048,74378902.4550547
6049,-23732281.037418306
6050,-23017595.742905915
6051,-9045475.386957943
6052,73284941.70278585
6053,-3952207.1186136603
6054,-22816250.319623888
6055,-68774698.98154664
6056,67903617.1661436
6057,-32166211.813080728
6058,59686531.75048381
6059,84795313.9931246
6060,44431024.56257576
6061,47123788.64637935
6062,44653135.97196078
6063,97189097.4458364
6064,14201855.087973297
6065,56520961.478253365
6066,34059331.52311182
6067,75602049.2689504
6068,-19219720.88717109
6069,64245780.48510504
6070,108248256.04621845
6071,-38538097.75816572
6072,67077314.57762289
6073,18184157.013991714
6074,-23280086.41194588
6075,50329827.381611526
6076,111980914.69739139
6077,32900299.903256536
6078,144999095.36372536
6079,261871549.00202715
6080,-31410910.38656056
6081,-6358182.329948366
6082,-10384089.040932477
6083,-31027177.445811093
6084,17672797.18503982
6085,17843463.49809271
6086,47305789.53703201
6087,14122781.634978473
6088,-17541624.240237832
6089,38031823.03784257
6090,358879210.68168414
6091,-22588264.23581326
6092,10188082.732593715
6093,-26876308.581184745
6094,156288852.73270443
6095,131451085.05658719
6096,18156737.656232417
6097,9153476.279080272
6098,64345703.980317116
6099,-39189797.900669396
6100,-12196271.12460947
6101,173746593.8676515
6102,106830660.70189217
6103,65423741.83511114
6104,56705180.49240261
6105,60986705.024767876
6106,111254.77878129482
6107,19628836.29079646
6108,54698420.36859733
6109,-7607097.138504446
6110,77701950.09736371
6111,-46519846.84333825
6112,9249342.41661781
6113,-8415179.671501577
6114,117316197.30962434
6115,149018200.63983363
6116,-11226831.535576165
6117,3997910.518231392
6118,121705974.78305984
6119,117687324.35168833
6120,129592661.05822793
6121,59655340.95805472
6122,297364540.4186248
6123,-17074013.993828118
6124,17067403.687131166
6125,2720462.623563409
6126,-14101642.446910083
6127,36451359.18472934
6128,335407017.32694304
6129,45874581.902813435
6130,-16330523.495177686
6131,-3639510.311103463
6132,-12719679.856716275
6133,-17982988.02429509
6134,93685083.05082408
6135,79083830.26319987
6136,690490841.7689002
6137,116945033.61816412
6138,-361039.61497849226
6139,620952085.7740716
6140,8168552.592894316
6141,54700132.414547384
6142,6649717.1033746
6143,-26098020.34745109
6144,16487021.519788563
6145,-36841712.454497755
6146,20555443.57966155
6147,132198632.77106154
6148,-11464447.226298332
6149,82734552.56841058
6150,346566052.4421464
6151,37772458.47824305
6152,900980586.6050494
6153,-19110758.512560785
6154,-20522381.61545992
6155,157055452.60467485
6156,-1822850.5882088542
6157,64553362.37798107
6158,201984932.51431772
6159,37678238.3658486
6160,75583904.52732205
6161,91315545.5379003
6162,8991101.574552894
6163,13484623.032815874
6164,-44337598.37592006
6165,41397929.3723346
6166,30498349.166169167
6167,-7093136.576761186
6168,-3108268.489652872
6169,106656396.2028892
6170,-30021982.53537917
6171,27139690.255432487
6172,-9638035.664182186
6173,35466848.48161644
6174,-80170973.53360039
6175,16809563.052940488
6176,43170389.03414601
6177,52804477.2227332
6178,-32318083.296507478
6179,148307582.78961793
6180,50196369.57321197
6181,61692581.915492535
6182,226234953.989312
6183,15738930.393957317
6184,562365439.3291755
6185,35222355.49536532
6186,12471291.07396543
6187,8329045.061237574
6188,174598236.13336572
6189,76317596.98160952
6190,116922066.98645863
6191,7875720.994568765
6192,46156565.12024754
6193,58778030.61653924
6194,-8350866.027566075
6195,-31683086.606014132
6196,22935531.708305538
6197,-12422530.935900629
6198,126432431.81033805
6199,876903664.2033651
6200,-35690491.13841081
6201,-3768460.137567818
6202,159987586.5437332
6203,364240932.91850674
6204,23977481.197169483
6205,-7537601.358419001
6206,93576984.84719354
6207,62094558.59874296
6208,58560431.593597054
6209,-18021232.376961887
6210,-19473256.46235013
6211,85700395.6488564
6212,7494346.930227816
6213,164965164.1547165
6214,20536761.045239806
6215,-34351701.98112488
6216,88979531.95916021
6217,-23224107.121355593
6218,30373752.003961682
6219,60311370.67947948
6220,18328993.557357788
6221,-40359733.127696395
6222,4317957.383146167
6223,11149233.792062879
6224,32454718.361470938
6225,188174186.52266264
6226,56948064.24063724
6227,22592355.162536502
6228,-2026896.03826195
6229,-50240647.39171773
6230,-35125255.567495465
6231,138732628.70955077
6232,-3387589.704863429
6233,267412310.0605684
6234,26958412.864016116
6235,15838432.455679059
6236,-11824279.102873921
6237,4261620.752525568
6238,29651063.432813466
6239,128033381.97838813
6240,137644824.37781262
6241,-6700412.265987575
6242,-1609400.3698436022
6243,111617101.4142111
6244,70970971.43817377
6245,-25402755.468690872
6246,3702781.9174476266
6247,443871792.12483585
6248,52185720.34730971
6249,170093837.03645432
6250,60823826.05445051
6251,76809736.83682454
6252,33921215.29922956
6253,8303667.481180489
6254,217438501.52834043
6255,-1839774.8007844687
6256,19987003.405973613
6257,164772215.47299019
6258,-8098102.570099294
6259,-20060199.54400134
6260,-74221426.84913284
6261,85057504.45321155
6262,-5416290.904114902
6263,75906298.983185
6264,19596924.15284878
6265,38597596.64598322
6266,-29341451.700854957
6267,106404030.36815932
6268,-6396448.422009468
6269,234364785.3002028
6270,96906151.3589901
6271,313709956.7429896
6272,2553426.0940425396
6273,71237767.93475765
6274,312017954.37800425
6275,51991486.33725232
6276,-60104644.549658954
6277,142686475.83946216
6278,12206230.32225883
6279,14595203.876499891
6280,81941562.61105108
6281,4937432.548677802
6282,350227517.0729425
6283,-16639027.540625453
6284,51880937.01996338
6285,71760961.91311371
6286,-12882856.586065948
6287,21836622.823670387
6288,288837347.6350132
6289,89820607.14176965
6290,-15761118.940231204
6291,64997996.04288536
6292,199684321.5834397
6293,180778382.19863442
6294,70598855.68125546
6295,352748172.80697685
6296,-31271332.914664626
6297,43644115.08774006
6298,6110710.833677292
6299,-3882112.097109914
6300,78867450.51415658
6301,62485990.57088596
6302,27845337.32726592
6303,-32168692.84505707
6304,22663309.311475158
6305,161579034.39165705
6306,87673782.40102184
6307,-4268577.181268275
6308,-11883248.725494087
6309,-18938552.57396394
6310,106640333.74423036
6311,-38215624.657144785
6312,-22990847.70732963
6313,12578803.544356406
6314,141137474.469833
6315,-7288084.012916863
6316,98361818.50365493
6317,269998750.18288714
6318,160314347.68933347
6319,97358122.21149418
6320,67844735.69465089
6321,200956998.36960742
6322,150113225.95892063
6323,82016890.88375264
6324,-27474144.765187144
6325,115079405.64842528
6326,-15511048.482595384
6327,231485.22191232443
6328,73897312.29375714
6329,-3405281.4688597918
6330,104239373.72123176
6331,140059582.24624255
6332,20713026.139166713
6333,115311981.74683955
6334,6782809.277418792
6335,78973577.87780464
6336,88656479.14841169
6337,19505174.383229434
6338,-28818921.703283608
6339,25227052.504198134
6340,69638082.76151347
6341,12680968.377429783
6342,43071434.1294502
6343,23689223.207897782
6344,75956891.09887326
6345,-19591622.319434404
6346,187271421.98597497
6347,189741940.17302242
6348,172061484.0503113
6349,71390335.26254678
6350,52787550.994092286
6351,160113499.419977
6352,21303844.94916284
6353,20567484.103262365
6354,-49620918.426663816
6355,-17395839.007454276
6356,60177628.226549685
6357,1523790.9193322062
6358,7879133.81753993
6359,8691587.816651702
6360,61411758.53528464
6361,158616812.37780005
6362,-16030658.764103413
6363,1922209.5625565648
6364,6563334.88763231
6365,221818200.7738832
6366,-59155334.2682963
6367,5482960.770424664
6368,89813825.85153121
6369,14365292.485980272
6370,238420421.40003282
6371,-2479994.6029424667
6372,57907822.43829459
6373,-19105451.57289666
6374,47372492.80965662
6375,198004576.34105778
6376,22832718.395536065
6377,15255603.653111279
6378,2314416.879402399
6379,149543694.71247044
6380,84028167.0229618
6381,1393897729.7574577
6382,76116257.959333
6383,21831944.02630073
6384,86800979.04414666
6385,54572566.56468284
6386,388374967.3954463
6387,71123131.11806017
6388,-1649550.8788642287
6389,-9875394.360690296
6390,-11976740.4856745
6391,122629126.4956975
6392,52340729.27395165
6393,217448095.9033307
6394,189152975.9342021
6395,-20483238.85755092
6396,-13282245.893725872
6397,-16456652.478166282
6398,-2663673.601731777
6399,-4891180.015073419
6400,12573166.594862342
6401,-25679068.140382767
6402,37338137.668185055
6403,-4410261.494241655
6404,9412904.1382581
6405,-44995834.642436326
6406,-22447759.423445284
6407,-34462791.37812269
6408,68722185.53178668
6409,188349149.5888062
6410,24168707.035866737
6411,28481631.892575324
6412,-9382904.106547952
6413,69132572.59845686
6414,452714531.53876656
6415,-20731572.51117003
6416,-50123652.50079399
6417,154112436.08778393
6418,81314052.37782693
6419,-2165040.7840431333
6420,-55920978.5891642
6421,51962055.12718016
6422,-14844126.539160907
6423,26637416.5477767
6424,94685913.80699152
6425,-28771398.68043524
6426,45019210.41837859
6427,73047380.64690948
6428,-44455810.42738122
6429,34242215.346229315
6430,102013942.56638032
6431,111547434.91979334
6432,134767617.2156072
6433,33334073.592880964
6434,-4816022.524243534
6435,54094463.76000118
6436,29707916.42542869
6437,30586107.3906945
6438,38171166.81328845
6439,95145099.59770247
6440,129261708.70030767
6441,30684142.03794539
6442,28045034.913949132
6443,18462402.713547826
6444,-16446885.094913602
6445,451553413.2184998
6446,342079764.6693024
6447,24575800.351531565
6448,-23938954.63075453
6449,58930233.559036076
6450,25752441.018577397
6451,-7382077.912473321
6452,58944587.78917974
6453,83617904.57741767
6454,387983.66003262997
6455,153045716.1687121
6456,72013325.15872449
6457,95151288.8748216
6458,-13137156.84583491
6459,-21296253.155279398
6460,192489463.10168183
6461,146992683.58272454
6462,167870443.75644934
6463,-21835029.025313318
6464,-9457817.944727361
6465,4369272.44643724
6466,8276269.825820386
6467,27541907.30571723
6468,-22194748.018702447
6469,42438266.84460372
6470,-56698432.24542153
6471,-30302598.904030383
6472,104484794.19900456
6473,58682021.65578151
6474,1911621.9859144688
6475,8322067.946144402
6476,322099804.00592196
6477,60007339.923451185
6478,-8720361.545731306
6479,307683095.45677054
6480,32348114.29268807
6481,137404627.63333377
6482,-7953155.100946724
6483,109387345.01692256
6484,219645283.65777206
6485,121791025.748202
6486,-7144827.0468117
6487,73678436.4682799
6488,10011807.501424551
6489,-16044280.01879406
6490,27682244.642022967
6491,22255525.27853942
6492,71581532.85640246
6493,-3691594.6071512103
6494,153393873.28003216
6495,5376841.9781847
6496,476876553.432692
6497,131443816.9196366
6498,153459224.7477514
6499,71958431.11992478
6500,4473044.318129599
6501,8952176.024386346
6502,171296804.29329652
6503,-4754028.102701902
6504,52665432.16899192
6505,12428196.193504095
6506,22358836.5529657
6507,23939666.88849902
6508,124944764.37808624
6509,2922050.0554835796
6510,100870601.68850839
6511,22771841.939082086
6512,137479.29464817047
6513,10184852.999518156
6514,-27549867.784235418
6515,226363774.29744136
6516,32413071.584967732
6517,39858359.0726428
6518,63603091.57558066
6519,118593938.98203567
6520,27703718.848339558
6521,332781896.44456965
6522,149443501.87128046
6523,96216364.73695049
6524,94717452.8106313
6525,79166992.65925235
6526,415325144.1275568
6527,42078787.76232773
6528,11967241.50756979
6529,-54498318.7796278
6530,150597211.5275166
6531,37401435.68083972
6532,17576140.268877387
6533,-8572706.808674634
6534,521267549.2840864
6535,96046126.87561941
6536,18257013.58053261
6537,136629962.36377388
6538,9650814.484620452
6539,270454332.602695
6540,156826255.29971853
6541,59009860.929745376
6542,20064748.749676526
6543,-13002728.05168897
6544,61713588.13566768
6545,45704437.05642778
6546,324675323.30736196
6547,2633478.065003276
6548,80355716.16904122
6549,260066661.92811045
6550,90777789.56736115
6551,59213656.35172057
6552,64386145.75484824
6553,-33339644.620274782
6554,132291970.96710655
6555,98919092.14592203
6556,52973555.749616265
6557,-42816092.64328903
6558,135283320.91312698
6559,17775256.730389655
6560,302502948.4486924
6561,12022117.11668843
6562,208650685.29061297
6563,62697793.309838355
6564,110774538.72413564
6565,-19726153.120072484
6566,32450374.271045685
6567,19212549.61345762
6568,127060325.33283225
6569,9940750.480676174
6570,108694855.9094643
6571,-16008725.24342072
6572,4516858.09920454
6573,15332320.84991175
6574,62846288.87749201
6575,-8658253.66790545
6576,19467778.975776732
6577,60094655.354800105
6578,109744886.82367411
6579,13520443.16670525
6580,-11339782.742194831
6581,69427377.34089226
6582,-6406087.447607875
6583,20968686.60859549
6584,-19834521.810195744
6585,32506613.18805188
6586,145583836.15665597
6587,65236738.76251382
6588,-31446244.774970055
6589,71142845.65936297
6590,194213205.49212086
6591,20980678.79706198
6592,120672546.25607881
6593,129870196.15983993
6594,10181096.272783756
6595,20064443.179972887
6596,148166216.17602697
6597,-22395014.411966145
6598,-12644373.508728027
6599,23886209.053008854
6600,-3535918.322907269
6601,49824567.25997937
6602,517656017.22173303
6603,64258872.40432805
6604,46519427.075980365
6605,154497551.74723312
6606,40658436.64624387
6607,138747307.34282976
6608,1713052.9278109074
6609,50702567.31172323
6610,84416114.25842953
6611,22493658.00116253
6612,885831742.7447702
6613,120056922.4831486
6614,345677687.2090338
6615,-8680591.148001015
6616,136161574.7945984
6617,-26880411.603891194
6618,44554786.39494771
6619,5391982.717986703
6620,6877640.229531407
6621,38372188.37580103
6622,37139864.47741455
6623,134029630.76201934
6624,326732403.6778471
6625,121068599.35641038
6626,48086907.837294996
6627,162436377.21423903
6628,-14852478.488898993
6629,-4661106.001988888
6630,16971187.5906052
6631,37474092.10537809
6632,-597815.6363706589
6633,-3262535.499078214
6634,-15237188.51428032
6635,-9933810.360771596
6636,119623293.91465476
6637,32693382.66022432
6638,-9918200.58923465
6639,56892312.59905279
6640,26498957.30695325
6641,195106764.95395947
6642,227287420.60378307
6643,-27068395.949263155
6644,-10930422.372934043
6645,140254225.38789907
6646,28947384.746884406
6647,-34538441.67850047
6648,108589889.14751795
6649,-38990325.78303361
6650,-29187782.651858807
6651,57798462.49916917
6652,-13877049.212742269
6653,99696959.68368876
6654,165544086.92618063
6655,906922.2032765746
6656,8137483.590862691
6657,68863759.26452333
6658,-12161027.369248927
6659,38587621.20219773
6660,-13182282.177223146
6661,-48067273.236575544
6662,27764039.497835577
6663,742274418.6963733
6664,3801587.2115525603
6665,-44957100.10856998
6666,71542471.56732309
6667,236799251.07463408
6668,32380528.353484094
6669,64914602.626420915
6670,25191907.902102232
6671,40909329.77613771
6672,40227883.736916006
6673,80166635.09288919
6674,260346430.77520633
6675,88292416.59658056
6676,-51151743.10587281
6677,-4775428.820782661
6678,-8623696.12713641
6679,382996641.9000405
6680,20290959.081733406
6681,531134196.4531348
6682,83821518.60121375
6683,137518858.45583758
6684,-45024301.645486295
6685,4503392.4412199855
6686,85190144.28665078
6687,141288800.6772662
6688,34324856.12894374
6689,-16006479.99321425
6690,185995999.17442748
6691,-8309096.223392963
6692,752613301.6249554
6693,82272945.45818186
6694,98924650.28572795
6695,-20825283.786617935
6696,180877359.28794
6697,-26556408.85314864
6698,55971689.21967429
6699,285448579.8669107
6700,244919243.35915074
6701,95935258.65531623
6702,117428153.27139702
6703,21299716.108925223
6704,34531675.797667146
6705,25295623.546156347
6706,-48121882.88315189
6707,69080253.63688737
6708,70085366.90161282
6709,-21158319.133783102
6710,59880632.13540059
